Date,0
2010-08-31,-0.0137609107167971
2010-09-01,-0.008985318706133526
2010-09-02,-0.00325306347933825
2010-09-03,-0.016210505035572826
2010-09-07,0.028538280134365077
2010-09-08,-0.004121980532053325
2010-09-09,-0.006093397523357225
2010-09-10,-0.00584474603755545
2010-09-13,-0.0033025914654171997
2010-09-14,0.0057355065854156
2010-09-15,0.006200433648973
2010-09-16,-0.006084610970736875
2010-09-17,0.004652055482591476
2010-09-20,0.0004566721662449002
2010-09-21,0.007697504283442874
2010-09-22,0.0020340852842998247
2010-09-23,0.013443011190926925
2010-09-24,-0.014398037006266
2010-09-27,0.007666162386937775
2010-09-28,0.002680091958826075
2010-09-29,0.0098554714234983
2010-09-30,0.005651171114672625
2010-10-01,-0.011314573679612774
2010-10-04,0.008815126848590225
2010-10-05,-0.008513026373922174
2010-10-06,-0.0029995175358186747
2010-10-07,-0.0019506444817155501
2010-10-08,0.0006629705300348256
2010-10-11,-0.022078664150131672
2010-10-12,0.001430466811846325
2010-10-13,0.004981470510172312
2010-10-14,0.008639583503645024
2010-10-15,-0.013765012131285548
2010-10-18,0.005543148300024175
2010-10-19,0.009398867301068377
2010-10-20,-0.0014362726303833503
2010-10-21,-0.009641964522129075
2010-10-22,-0.0033728094865373
2010-10-25,0.01639616934939643
2010-10-26,0.0053395545334965
2010-10-27,0.004285746685548725
2010-10-28,0.00397103889211955
2010-10-29,0.004097942229098325
2010-11-01,0.00895732623758015
2010-11-02,0.0017063799982724999
2010-11-03,-0.021147967287517947
2010-11-04,-0.0012757423351252755
2010-11-05,-0.002035422412636325
2010-11-08,0.0006403058620523751
2010-11-09,0.0059300621545029485
2010-11-10,-0.0044572137083657
2010-11-11,-0.00046994980879975134
2010-11-12,0.011831603777176472
2010-11-15,-0.006314066513439024
2010-11-16,0.018674427324112248
2010-11-17,-0.010531223282140451
2010-11-18,-0.02437819768752282
2010-11-19,-0.01176860929369095
2010-11-22,0.006030531731287575
2010-11-23,0.02684733686545302
2010-11-24,-0.005493987046788601
2010-11-26,0.03400877695091055
2010-11-29,-0.00747117729077825
2010-11-30,0.019259032024974625
2010-12-01,-0.011710031472932871
2010-12-02,-0.01821227368028255
2010-12-03,-0.013336181153907722
2010-12-06,0.000692997027918625
2010-12-07,-0.0037945597631541747
2010-12-08,-0.002057294945116375
2010-12-09,-0.0062138641724044505
2010-12-10,0.005969677842259725
2010-12-13,0.0018693275734843248
2010-12-14,-0.0011275931037594
2010-12-15,0.0025036825821856006
2010-12-16,-0.006554947113667825
2010-12-17,-0.014672051389138076
2010-12-20,0.007747336951300574
2010-12-21,0.00479253791612825
2010-12-22,-0.013798236161146827
2010-12-23,0.01660962888102285
2010-12-27,0.01862044550582777
2010-12-28,-0.0006755078635741747
2010-12-29,-0.0011806915527186254
2010-12-30,-3.9315560663250146e-05
2010-12-31,0.008902322387593175
2011-01-03,0.0014132284543703247
2011-01-04,-0.0070324698303264
2011-01-05,-0.0023548422846546005
2011-01-06,0.0017069310987837
2011-01-07,-0.00441679094541685
2011-01-10,0.0096383510754624
2011-01-11,-0.00594533150756315
2011-01-12,-0.005782874545219814
2011-01-13,0.002474698988408425
2011-01-14,-0.0119186939127059
2011-01-18,0.0068335864281160496
2011-01-19,0.019475290093200447
2011-01-20,0.00561495551177645
2011-01-21,0.010400007176977026
2011-01-24,-0.011986297233291974
2011-01-25,-0.0030741150064133
2011-01-26,-0.00732717888137335
2011-01-27,-0.008331386718852123
2011-01-28,0.059250055347919044
2011-01-31,-0.0012853815072634998
2011-02-01,-0.018900720879802747
2011-02-02,-0.00282611753647405
2011-02-03,-0.01082289618407125
2011-02-04,-0.0129033517114191
2011-02-07,0.0065549429706835746
2011-02-08,-0.005026197462451999
2011-02-09,0.00196363881182005
2011-02-10,0.0015695132930780497
2011-02-11,-0.004450896416877275
2011-02-14,0.0061387246813645255
2011-02-15,0.0028838616968572747
2011-02-16,0.0088296690446974
2011-02-17,0.0003439310486021499
2011-02-18,-0.002299479254853025
2011-02-22,0.06169655082612481
2011-02-23,0.01966655020377385
2011-02-24,-0.011284980087855001
2011-02-25,-0.015299061267469775
2011-02-28,-0.009067428742160176
2011-03-01,0.0356027322999532
2011-03-02,-0.00257980643005405
2011-03-03,-0.0217821397522527
2011-03-04,0.006420936723885225
2011-03-07,0.0176910484746626
2011-03-08,-0.010252893905283549
2011-03-09,0.00627453878446435
2011-03-10,0.012548636818563826
2011-03-11,-0.020274294914485274
2011-03-14,0.01237436371563505
2011-03-15,0.026060334015025523
2011-03-16,0.05008948530494803
2011-03-17,-0.015291930553894847
2011-03-18,-0.015778755944989373
2011-03-21,-0.03466716963137503
2011-03-22,-0.0038034571880081287
2011-03-23,-0.011888538448049175
2011-03-24,-0.012736318100589
2011-03-25,9.645373886060001e-05
2011-03-28,0.017267949944429328
2011-03-29,-0.013502670566013876
2011-03-30,-0.004229332037837349
2011-03-31,0.004049867809393775
2011-04-01,-0.001528952864898475
2011-04-04,0.0043375221241516
2011-04-05,-0.0037078751963622748
2011-04-06,-0.004435352028188125
2011-04-07,0.0032497881062675
2011-04-08,0.0155116845192697
2011-04-11,-0.023196955156563146
2011-04-12,0.0012687785658531754
2011-04-13,-0.00012284741951084993
2011-04-14,-0.009048281599390823
2011-04-15,-0.011191693010717176
2011-04-18,0.022668655380305276
2011-04-19,-0.01463644213518665
2011-04-20,-0.004763119536050073
2011-04-21,-0.0030792914235955506
2011-04-25,0.017559462605683075
2011-04-26,0.0006668669158549499
2011-04-27,-0.00138415748512085
2011-04-28,-0.012361696056345899
2011-04-29,0.005685918456085751
2011-05-02,0.018216644901117424
2011-05-03,0.0071775312755413745
2011-05-04,0.0003070104459182248
2011-05-05,-0.0018001445075469247
2011-05-06,0.0030247203684354886
2011-05-09,-0.006055538290782224
2011-05-10,-0.014158114778219072
2011-05-11,0.006209435161249774
2011-05-12,-0.0125008684774755
2011-05-13,0.014764017800902123
2011-05-16,0.012672491575591775
2011-05-17,-0.00878416368812605
2011-05-18,-0.01175583027197255
2011-05-19,-0.0124736357153555
2011-05-20,0.031455535795832074
2011-05-23,0.0050732946485470744
2011-05-24,-0.0029445801577623
2011-05-25,-0.005015292569494425
2011-05-26,-0.0113959678590792
2011-05-27,0.001106135495034875
2011-05-31,-0.0040993266907537245
2011-06-01,0.03837372359312965
2011-06-02,-0.002167214430674525
2011-06-03,-0.003177265419852325
2011-06-06,0.0017872292285714252
2011-06-07,-0.002937609121274125
2011-06-08,0.010929843171557225
2011-06-09,-0.010775511715206776
2011-06-10,0.009144070395489791
2011-06-13,0.00792665488772595
2011-06-14,-0.012687566112978475
2011-06-15,0.03138602870874928
2011-06-16,0.016098370574743674
2011-06-17,-0.009754100767812527
2011-06-20,-0.02179978688419785
2011-06-21,-0.009914812665580652
2011-06-22,-0.00492819320285005
2011-06-23,0.005493221187668925
2011-06-24,0.01740660962074137
2011-06-27,-0.004797459491797225
2011-06-28,-0.010007383340642224
2011-06-29,-0.018809452740285903
2011-06-30,-0.011301741896930674
2011-07-01,-0.005829404089698724
2011-07-05,0.007282470187619025
2011-07-06,0.004918433036270774
2011-07-07,0.0013043394981494746
2011-07-08,-0.000738857009753125
2011-07-11,0.03237974250043525
2011-07-12,0.021419405923220176
2011-07-13,0.005361734116046725
2011-07-14,0.0070321745375123
2011-07-15,-0.01109899449087445
2011-07-18,0.014105790199125574
2011-07-19,-0.014285236769135897
2011-07-20,-0.001283379506472975
2011-07-21,-0.018601223331963648
2011-07-22,0.002446788451276225
2011-07-25,0.022558860721120347
2011-07-26,0.012866551247619052
2011-07-27,0.026353435065667827
2011-07-28,0.007088652094036625
2011-07-29,0.013966434005346525
2011-08-01,-0.016261883855040325
2011-08-02,0.0063919888774852
2011-08-03,-0.016292481477203403
2011-08-04,0.06785296966726206
2011-08-05,0.0010323878409363501
2011-08-08,0.09850937461055087
2011-08-09,-0.05097896003423467
2011-08-10,0.04902556950601347
2011-08-11,-0.009447277994157647
2011-08-12,-0.014509072169385297
2011-08-15,-0.02199869450885812
2011-08-16,0.0058347909375909
2011-08-17,-0.00706340753316685
2011-08-18,0.07086681269410862
2011-08-19,0.0023277971670366505
2011-08-22,-0.0033875342757272997
2011-08-23,-0.025779097423676144
2011-08-24,-0.002947692100633275
2011-08-25,0.0243253079742975
2011-08-26,-0.0188978656535667
2011-08-29,-0.014867121101278653
2011-08-30,0.009549679715636299
2011-08-31,-0.008466876000934924
2011-09-01,-0.0021812741643348495
2011-09-02,0.009068868254769177
2011-09-06,0.0209471357183851
2011-09-07,-0.015316233435074024
2011-09-08,0.002445039525208625
2011-09-09,0.0204749391992196
2011-09-12,0.001123817202780825
2011-09-13,-0.009057431806468825
2011-09-14,-0.013246659512984826
2011-09-15,-0.014333539593251099
2011-09-16,-0.007291590009843401
2011-09-19,0.007809701532722573
2011-09-20,0.00016749933066739992
2011-09-21,0.022519315549121198
2011-09-22,0.011196107783877526
2011-09-23,-0.00487355057385085
2011-09-26,-0.007329461927914024
2011-09-27,-0.001352789380469675
2011-09-28,0.009702854962519249
2011-09-29,-0.0089532622987668
2011-09-30,0.012661941374616428
2011-10-03,0.00597703896500075
2011-10-04,-0.02045466193447955
2011-10-05,-0.0106430213621287
2011-10-06,-0.0005476382726801506
2011-10-07,-0.0043867954549144505
2011-10-10,-0.008261182718717699
2011-10-11,0.001445801878075275
2011-10-12,-0.009817586364905725
2011-10-13,-0.0041138408390647245
2011-10-14,-0.010207854514800477
2011-10-17,0.03792396835893022
2011-10-18,-0.007562089890705101
2011-10-19,0.014979344706217724
2011-10-20,0.003094337876810225
2011-10-21,-0.018728287746086075
2011-10-24,-0.00868720118966095
2011-10-25,0.02229507473733655
2011-10-26,-0.017740595364254402
2011-10-27,-0.022535076796169
2011-10-28,-0.00898016789056555
2011-10-31,0.046378019053468306
2011-11-01,0.031710643833351926
2011-11-02,-0.008928920779627376
2011-11-03,-0.009690181330438127
2011-11-04,-0.0033979077949089003
2011-11-07,0.0025760436857270755
2011-11-08,-0.01594901431790665
2011-11-09,0.06435243647100625
2011-11-10,-0.021687624306033874
2011-11-11,-0.014032851535891627
2011-11-14,0.004147337128592326
2011-11-15,0.0037163287871957
2011-11-16,0.013447547582050825
2011-11-17,-0.002572702079346275
2011-11-18,-0.01895429749698215
2011-11-21,0.000588754117705999
2011-11-22,-0.006479995470943625
2011-11-23,0.006614396685554949
2011-11-25,0.00041945724117952474
2011-11-28,-0.006371252670030834
2011-11-29,-0.007482425522571825
2011-11-30,-0.010302917945051702
2011-12-01,-0.004324363903245625
2011-12-02,0.00370806875617575
2011-12-05,0.0045658703193209495
2011-12-06,0.0038483737499760994
2011-12-07,0.0037540703368976504
2011-12-08,0.008154591722278899
2011-12-09,-0.029171250485671475
2011-12-12,-0.013699194280586524
2011-12-13,-0.0036825754173932254
2011-12-14,-0.004920113193102775
2011-12-15,-0.009772809330546152
2011-12-16,-0.004457033693979701
2011-12-19,0.0026734719924793255
2011-12-20,-0.0038004748337503265
2011-12-21,-0.0176496307398669
2011-12-22,0.00011171855720409993
2011-12-23,-0.0022599605879539755
2011-12-27,0.015831586503096698
2011-12-28,0.012802457574840075
2011-12-29,-0.005448434869999975
2011-12-30,0.006466654888289825
2012-01-03,0.005896778745470575
2012-01-04,-0.0064892047122019755
2012-01-05,-0.010284418314417926
2012-01-06,-0.009168426026806151
2012-01-09,0.005972970348188699
2012-01-10,-0.0002868051256477498
2012-01-11,0.0049705325371888496
2012-01-12,-0.010003577089667976
2012-01-13,0.00422566090046965
2012-01-17,0.017798645297478325
2012-01-18,-0.011961189551889
2012-01-19,-0.00999535947710705
2012-01-20,-0.0223767872987908
2012-01-23,0.00812179635968025
2012-01-24,0.0038322374873903
2012-01-25,-0.0032038666816178
2012-01-26,0.0034796317422896503
2012-01-27,0.0009434962433177749
2012-01-30,0.008894900223720276
2012-01-31,0.00020597252752645005
2012-02-01,-0.008190951086667324
2012-02-02,-0.006548158902872201
2012-02-03,-0.005676673731109026
2012-02-06,0.010921923866158725
2012-02-07,-0.001396577028457375
2012-02-08,0.00870210293718295
2012-02-09,0.0077692436254898755
2012-02-10,0.025007265221504076
2012-02-13,-0.018426338369969625
2012-02-14,0.006323068064377924
2012-02-15,0.020181845851604402
2012-02-16,-0.01862674060910005
2012-02-17,-0.019126508308155477
2012-02-21,0.009194257649747626
2012-02-22,0.002238292643174
2012-02-23,-0.016744926764346624
2012-02-24,0.009537012374027374
2012-02-27,0.011691372232845675
2012-02-28,-0.0027187178111927
2012-02-29,0.0037373473948157754
2012-03-01,-0.010536045321399675
2012-03-02,-0.002772945129510825
2012-03-05,0.008306493910868724
2012-03-06,0.031447106185210176
2012-03-07,-0.01849286321515718
2012-03-08,-0.010598090678042627
2012-03-09,-0.009818832742367426
2012-03-12,-0.021769516759163353
2012-03-13,-0.0085276204114993
2012-03-14,0.005029220578813375
2012-03-15,0.0033127664527547998
2012-03-16,-0.011919006876736677
2012-03-19,0.009556468990272599
2012-03-20,0.0054360640904928
2012-03-21,-0.007500730210318876
2012-03-22,0.0035202101119079744
2012-03-23,-0.0080373549205525
2012-03-26,-0.005039198133183223
2012-03-27,0.021741850447309752
2012-03-28,-0.005610833031634825
2012-03-29,-0.00306741413524065
2012-03-30,0.0034046792782984753
2012-04-02,0.007610136612036525
2012-04-03,-0.002689973483541275
2012-04-04,0.006316834834451949
2012-04-05,0.005313082187113175
2012-04-09,0.028622944704437797
2012-04-10,0.013009404852830735
2012-04-11,-0.001809707229280381
2012-04-12,-0.028415419033470894
2012-04-13,0.029344381422472372
2012-04-16,-0.002673585946066725
2012-04-17,-0.008929982416467752
2012-04-18,-0.0005155026859302249
2012-04-19,-0.00528786002716585
2012-04-20,-0.01110840185253685
2012-04-23,0.019582094161485975
2012-04-24,-0.011008134567342424
2012-04-25,-0.012446368861173302
2012-04-26,-0.0058843378179424255
2012-04-27,0.0025966783884652043
2012-04-30,0.012314115005722649
2012-05-01,-0.00650625382313795
2012-05-02,0.0006567739348267999
2012-05-03,0.005394137436589476
2012-05-04,0.01444751224918275
2012-05-07,-0.0031528576383661254
2012-05-08,-0.00021163441526937492
2012-05-09,0.010147679758512152
2012-05-10,-0.015071769081796525
2012-05-11,0.0117135177818971
2012-05-14,0.019335439518461724
2012-05-15,0.0001393732948077001
2012-05-16,0.0019159797963257002
2012-05-17,0.020182207252318028
2012-05-18,0.0038788631250082244
2012-05-21,-0.022861523037644996
2012-05-22,0.0012354516350095747
2012-05-23,-0.0036939658759166005
2012-05-24,-0.008472165403412949
2012-05-25,0.0032149972712869
2012-05-29,-0.006552369331240674
2012-05-30,0.029242195384526076
2012-05-31,-0.002876559863650375
2012-06-01,0.01606580933493415
2012-06-04,-0.0044589193722736255
2012-06-05,-0.013296978812963125
2012-06-06,-0.015796674883455798
2012-06-07,-0.006560611640632324
2012-06-08,-0.0027694331226478996
2012-06-11,0.01960069321655065
2012-06-12,-0.011867411006308826
2012-06-13,0.021568384401978904
2012-06-14,-0.0213153474454083
2012-06-15,-0.003818644422601251
2012-06-18,-0.032180354792479604
2012-06-19,0.005283175775713951
2012-06-20,-0.02043983333681045
2012-06-21,0.0305104619833676
2012-06-22,-0.02038003672131585
2012-06-25,0.030603602340500476
2012-06-26,-0.005448319336991049
2012-06-27,0.0005106391401541997
2012-06-28,0.00041424645463404987
2012-06-29,-0.01630445710025335
2012-07-02,-0.0034228866073822747
2012-07-03,0.006779575806640375
2012-07-05,0.013174302026580325
2012-07-06,-0.013636606312295024
2012-07-09,0.017185287632046724
2012-07-10,0.004942437578556875
2012-07-11,-0.007702320262829864
2012-07-12,0.005326710919697775
2012-07-13,-0.014653157648732778
2012-07-16,0.008204600498103875
2012-07-17,-0.007357523191078075
2012-07-18,-0.00035463921684935
2012-07-19,-0.0077353249077201005
2012-07-20,0.01135161884888385
2012-07-23,0.028323779117064848
2012-07-24,0.02142356396520398
2012-07-25,-0.011815744208453698
2012-07-26,-0.019287634711787675
2012-07-27,-0.0050772413691287255
2012-07-30,0.0215447947661498
2012-07-31,0.00835331186616785
2012-08-01,-0.000521651659316875
2012-08-02,-0.022104145892375224
2012-08-03,-0.018744526178822003
2012-08-06,0.0074224117086681505
2012-08-07,0.00336593255015675
2012-08-08,-0.009756611981225027
2012-08-09,0.0015451857550161751
2012-08-10,-0.0092739281629059
2012-08-13,-0.019831039493220966
2012-08-14,0.020604161119891825
2012-08-15,-0.0017992740897769502
2012-08-16,-0.0032345597229496504
2012-08-17,-0.0135657715717561
2012-08-20,0.011621038997098099
2012-08-21,0.01994277720014925
2012-08-22,0.0035745373141392502
2012-08-23,0.011161696861459751
2012-08-24,-0.01210445629684265
2012-08-27,0.018429849183853025
2012-08-28,0.002483171068790025
2012-08-29,0.0091477857312054
2012-08-30,0.009836722879752725
2012-08-31,-0.00013635859973497484
2012-09-04,0.007165171347937525
2012-09-05,-0.004552317231771999
2012-09-06,-0.025835736227378454
2012-09-07,-0.015491606083558552
2012-09-10,0.0319347424363321
2012-09-11,0.002767104770725775
2012-09-12,-0.007421091078961226
2012-09-13,-0.021645544251093524
2012-09-14,0.011122438696302474
2012-09-17,-0.00613945015906065
2012-09-18,-0.009116857258131276
2012-09-19,-0.008254950997906175
2012-09-20,0.0043475004800781
2012-09-21,0.0005401523312923751
2012-09-24,0.00013253021438659973
2012-09-25,0.020731312655198526
2012-09-26,0.0191799606626244
2012-09-27,-0.023855518597435725
2012-09-28,0.015691480457093825
2012-10-01,0.010071026563733175
2012-10-02,-0.010076690549567799
2012-10-03,-0.007919023403099874
2012-10-04,-0.007295730991467976
2012-10-05,-0.005666909813187775
2012-10-08,0.012316596799429126
2012-10-09,0.019904264500667047
2012-10-10,-0.00271527422551855
2012-10-11,-0.007172349026010549
2012-10-12,0.004475132961242199
2012-10-15,-0.0125140577824398
2012-10-16,0.00153788579923315
2012-10-17,-0.0019794550807862997
2012-10-18,-0.0013426942473616752
2012-10-19,0.025973473052043176
2012-10-22,-0.007943571184793675
2012-10-23,0.02758004940181715
2012-10-24,-0.00823438320227795
2012-10-25,-0.0020694560452862
2012-10-26,-0.0033372286023901003
2012-10-31,0.0114033160707925
2012-11-01,-0.022400859850004673
2012-11-02,0.006787140206562301
2012-11-05,0.01513341035896065
2012-11-06,-0.005747758554029226
2012-11-07,0.011649407614397821
2012-11-08,-0.010229203440610925
2012-11-09,0.0037452022504458502
2012-11-12,-0.027030342822622525
2012-11-13,-0.001411654858136625
2012-11-14,0.0163565824735372
2012-11-15,-0.00091524936039735
2012-11-16,-0.01940273471846345
2012-11-19,-0.007759499837365775
2012-11-20,-0.004505623614918575
2012-11-21,0.005097909191746375
2012-11-23,0.00152842349281155
2012-11-26,0.00536673162938545
2012-11-27,0.00543808655365065
2012-11-28,-0.005216364641865324
2012-11-29,-0.0037896666724647
2012-11-30,0.013422215657247799
2012-12-03,0.011690639171994224
2012-12-04,0.004805161751515275
2012-12-05,-0.009199601815168549
2012-12-06,0.0003513594413155954
2012-12-07,-0.010027439720736825
2012-12-10,0.0021678594804929747
2012-12-11,-0.00644728453556605
2012-12-12,0.006691013191932499
2012-12-13,0.0054687584113473
2012-12-14,0.0075857207059104
2012-12-17,-0.00737235728417615
2012-12-18,-0.008817060604937801
2012-12-19,0.028535195402681273
2012-12-20,0.004688171429498042
2012-12-21,5.023834112587492e-05
2012-12-24,-0.0016461421343939317
2012-12-26,0.024676551038110305
2012-12-27,-0.000199458387344675
2012-12-28,0.0386777548786576
2012-12-31,-0.046293501487830596
2013-01-02,-0.039384690256317724
2013-01-03,-0.005102751422265325
2013-01-04,-0.01208210619994095
2013-01-07,-0.001067419323544875
2013-01-08,-0.0028864182352929
2013-01-09,0.0037118168825977247
2013-01-10,-0.003182069383768805
2013-01-11,-0.0032105510761896248
2013-01-14,0.004586431665168475
2013-01-15,4.6061140810251065e-06
2013-01-16,-0.0021900282045700754
2013-01-17,0.00505365674565265
2013-01-18,-0.017849606326967776
2013-01-22,0.0012850972965761502
2013-01-23,0.00143381834427365
2013-01-24,0.004391045776632425
2013-01-25,0.004191675289914151
2013-01-28,0.01251146534560705
2013-01-29,-0.0026804993320060505
2013-01-30,0.02070102564925055
2013-01-31,-0.0010118365839550999
2013-02-01,-0.021308673703973074
2013-02-04,0.03150425237477088
2013-02-05,-0.013380841604287324
2013-02-06,-0.005117580998890626
2013-02-07,0.00035705815121545
2013-02-08,-0.006345797977772226
2013-02-11,-0.002788819357973625
2013-02-12,-0.00498696342612085
2013-02-13,0.006913020659082825
2013-02-14,-0.0057415982029812495
2013-02-15,-0.0052662922863499885
2013-02-19,-0.0025249650708075253
2013-02-20,0.04214074815880718
2013-02-21,0.004770304229911376
2013-02-22,-0.014693674699048373
2013-02-25,0.08021620769849593
2013-02-26,-0.02683862643212547
2013-02-27,-0.030125279357188874
2013-02-28,0.012139629916420175
2013-03-01,-0.0035054606261202244
2013-03-04,-0.021933680760881896
2013-03-05,-0.00482530037111065
2013-03-06,-0.0003513915212595999
2013-03-07,-0.006939228624287024
2013-03-08,-0.007765218292333625
2013-03-11,-0.019415813136819175
2013-03-12,0.015925977123404052
2013-03-13,-0.009985708833495225
2013-03-14,-0.007687855989239325
2013-03-15,0.0004976760855032001
2013-03-18,0.04298217415720902
2013-03-19,0.017117069521548026
2013-03-20,-0.0265266939811194
2013-03-21,0.0229786306910522
2013-03-22,-0.0054062872631303995
2013-03-25,0.0023850492579849496
2013-03-26,-0.013180921797939001
2013-03-27,0.009421677312918401
2013-03-28,-0.010044942188916299
2013-04-01,0.016221245977328776
2013-04-02,-0.015443886634907275
2013-04-03,0.021290077209603
2013-04-04,-0.004114199967975275
2013-04-05,0.00020154834420455002
2013-04-08,-0.011255638098940748
2013-04-09,-0.0042402440426445
2013-04-10,-0.007198230067524224
2013-04-11,-0.002457406708479025
2013-04-12,-0.00683262262888755
2013-04-15,0.09455234694518977
2013-04-16,-0.041582788315885126
2013-04-17,0.038260598228164674
2013-04-18,0.01693137396864445
2013-04-19,-0.03503419572335268
2013-04-22,-0.00753142024673825
2013-04-23,-0.0147638440700024
2013-04-24,0.005464795531548075
2013-04-25,0.00436404213543585
2013-04-26,-0.001553564438107575
2013-04-29,0.006938889508366925
2013-04-30,-0.0046360516460828
